-15.328,23.076,38.367,23.201,-6.1849
11.639,-43.63,-16.957,43.016,-47.656
28.348,-11.879,-0.82146,-12.245,-29.548
-49.874,49.495,-32.902,-16.542,27.491
-24.397,-18.36,35.612,13.667,35.739
-6.358,-33.483,2.022,-43.945,-15.491
37.038,-26.809,35.701,-46.478,42.389
-47.655,49.003,-42.442,-7.7591,34.213
39.414,-21.811,43.18,-0.67022,13.97
-33.83,-45.96,-22.41,-43.707,37.36
-17.385,-6.3063,-17.968,-40.336,-44.947
20.68,-34.914,-5.5633,29.516,-6.3037
24.001,0.32235,29.097,27.657,6.9611
-31.417,-1.7241,-17.39,49.838,14.505
4.0879,-26.191,23.395,15.81,47.777
-34.151,1.7322,-42.788,-10.781,14.878
21.279,-29.087,-5.7473,-8.0161,-35.681
11.345,24.057,-47.926,-25.607,27.947
19.136,-16.677,-42.058,-46.115,4.1668
-16.659,-47.235,-31.245,35.554,-5.6358
-4.5647,-27.524,-45.885,-25.102,-45.399
17.938,-23.77,31.931,2.2373,-29.946
-47.782,39.54,-34.643,9.4652,35.495
-2.5305,-4.4236,-5.7453,13.244,39.041
28.448,-21.025,-29.221,8.873,-21.095
-48.097,28.568,-25.806,16.454,9.4083
-30.095,-41.619,-2.9382,-40.454,-25.488
30.722,-20.927,11.952,5.5075,-36.854
23.191,-49.088,-0.51884,24.04,12.936
7.535,-37.571,-0.33978,-32.727,35.429
20.901,43.844,3.5959,-9.3942,-41.156
46.727,-18.017,-16.182,35.065,-9.5136
-11.654,-8.6725,-32.66,-21.772,40.767
-7.0167,-8.8795,33.432,40.578,-45.605
-18.559,-9.0493,-13.716,-27.338,-49.013
11.281,26.937,33.429,-42.503,46.176
21.2,-46.081,-23.432,-38.777,32.484
-36.947,-25.038,-11.151,-30.308,5.3171
38.259,-34.643,-36.326,-36.815,28.793
-15.256,32.892,33.086,26.687,34.598
33.444,-7.4698,-28.9,32.886,5.8425
-49.959,34.785,-18.96,-23.256,-6.8996
-15.123,37.731,13.003,1.9653,-2.3241
-47.565,0.07104,0.50931,18.731,-48.241
0.11054,-35.16,26.145,-17.819,-12.269
40.975,-18.38,4.1651,32.777,-8.0945
13.576,23.813,49.976,-28.213,-27.849
-1.1453,-18.214,48.657,11.581,-39.826
36.651,41.635,36.327,-44.553,-24.25
-20.972,3.3864,40.854,-43.241,38.227
-44.911,18.659,-34.876,-46.468,-49.69
-13.266,3.5215,26.291,35.507,-27.809
-23.131,-39.143,-10.89,3.0184,20.971
-20.838,-34.523,-13.144,-25.402,11.286
-41.276,7.7406,-27.836,43.83,-29.511
28.871,49.392,30.341,31.328,36.438
-14.666,-27.197,-27.944,-0.94117,48.952
-36.759,18.876,-10.155,11.047,40.945
34.966,-3.7379,-0.51951,-23.055,17.877
24.743,26.135,-11.246,-36.453,-4.5385
-8.287,-9.1462,40.563,15.139,-9.7028
-31.322,-18.509,2.9045,13.677,4.3504
-0.92236,14.821,25.148,8.7864,5.5383
2.6502,4.8889,-10.117,-37.041,-43.658
-19.231,3.4756,-14.562,-12.248,3.848
48.944,8.8082,-20.835,-47.174,-45.939
38.197,44.212,17.706,-16.369,23.843
-12.656,25.511,43.846,-11.929,-27.218
-25.137,-14.395,15.2,49.404,-15.396
-25.9,12.203,0.045506,-6.7208,-38.784
49.347,-10.133,-40.722,-45.647,-29.321
-26.325,-10.488,38.451,-7.2247,25.623
-13.576,-4.0266,-31.669,-39.2,-9.9293
-34.728,-0.59876,-13.451,29.714,13.247
-4.4057,10.642,31.009,-22.595,45.051
24.158,4.3834,-41.182,9.1127,32.531
-2.8319,-7.8873,-6.34,34.162,-35.161
2.5263,25.408,29.165,-5.8882,46.532
49.628,-16.052,46.417,37.078,23.536
-42.224,-4.0216,-4.5079,11.523,-35.403
-20.43,-0.89176,-11.953,4.6983,24.548
35.032,-13.3,-9.7807,-17.421,7.2409
-4.2095,39.408,44.684,46.485,10.438
8.5051,-39.305,-44.394,-44.129,-34.673
-3.5527,-14.045,33.646,17.129,-37.576
3.3569,18.627,-47.919,-5.9209,22.516
-24.812,-21.368,24.129,45.388,3.1174
30.204,0.82422,26.113,2.857,-46.043
-26.989,42.918,-25.774,-13.728,-10.711
14.697,3.2513,-19.811,46.228,36.126
39.219,-44.915,20.814,-12.39,38.124
1.1897,23.114,-30.511,-8.7814,-28.57
45.878,36.528,-40.911,26.934,8.0059
-41.964,-12.652,-19.162,44.503,-29.438
8.0151,-43.967,13.39,26.592,43.7
-4.5714,38.063,-43.447,10.099,33.421
-7.7325,-37.589,-7.8819,24.813,33.628
3.0221,2.9994,8.3629,-45.26,11.395
-29.547,48.61,-24.109,12.063,-26.963
27.13,6.4708,-42.157,-43.552,-48.304
-34.689,-9.9329,17.554,-7.4168,4.1614
-10.648,0.55964,42.015,-19.708,-10.448
11.425,-36.737,42.584,-29.63,32.464
-5.5904,-34.057,39.594,-32.044,28.342
-44.524,-43.956,3.6074,43.784,37.144
3.4186,-17.216,-21.227,49.627,-3.6532
24.303,-17.149,41.868,-4.3304,6.0976
9.2766,35.033,6.3012,31.018,27.553
13.043,35.9,-32.016,-13.597,9.5893
-27.115,47.785,16.879,-39.353,-42.623
34.611,15.318,-5.8086,-19.219,4.6934
-49.344,23.102,-26.571,-28.995,17.056
-45.815,9.0468,44.602,25.24,25.277
-25.365,14.405,-24.151,-9.0705,-31.437
11.121,41.931,29.315,1.845,-26.289
14.412,14.161,42.506,39.218,16.352
14.303,20.724,40.873,-25.819,48.223
47.66,0.62054,25.37,-15.409,-14.106
36.992,34.64,-2.5227,42.522,7.1701
-38.809,-44.554,26.7,4.7677,-5.4448
-30.726,-30.081,-30.454,-8.6698,-21.763
40.729,-29.995,39.163,-37.019,-36.333
-13.197,-26.733,-39.855,17.644,48.249
4.651,-12.399,-8.2187,-3.4864,-5.3783
43.599,-25.803,42.926,-11.245,47.11
-15.891,-24.552,33.694,16.871,-31.236
-44.873,-48.138,-9.279,-39.06,29.176
-21.672,-9.8212,11.402,-8.0234,43.021
-29.494,33.195,-37.28,-2.4787,-43.132
37.398,45.37,-5.1736,8.4446,43.078
11.004,4.7034,7.9673,27.087,-0.27486
21.645,-11.783,-26.931,21.769,46.95
45.816,-47.157,19.789,-2.2464,32.178
16.007,-20.734,-11.403,8.0016,-44.418
-18.44,37.768,33.435,-39.142,41.43
38.964,-14.34,-45.825,2.2794,-25.619
10.96,-35.527,17.226,-13.43,33.465
-27.576,18.292,17.098,25.384,-38.603
1.0442,-22.37,-18.124,25.713,15.772
4.7733,-24.711,38.362,40.386,37.351
18.165,-18.313,-26.145,41.667,-26.609
-27.204,18.84,11.913,11.382,0.15589
7.7038,-21.199,29.046,33.418,-21.176
-49.935,-31.448,-32.76,42.797,-47.334
-46.244,-36.569,18.572,1.5924,40.394
4.9329,8.5046,47.088,40.583,-42.169
35.268,7.8439,-29.592,29.074,31.995
-4.2313,-22.621,-28.037,-16.555,-3.133
43.994,-27.927,-6.1796,32.685,-10.489
13.178,-7.8516,-46.99,-45.313,-48.751
23.463,35.14,-23.904,5.8166,10.067
12.525,13.78,-22.489,-48.414,5.7526
29.504,-13.906,-13.564,-7.5118,-9.9842
-33.01,-45.828,-41.495,31.157,28.044
-32.395,-45.426,28.485,32.234,41.019
11.205,-15.53,37.169,-12.923,-36.425
-49.001,33.896,26.189,-22.685,-23.001
23.971,-36.194,-24.225,-3.9724,11.503
-32.537,-8.2847,27.203,3.3655,-29.489
-44.408,-34.307,-16.399,47.969,20.339
-5.7894,11.97,-26.327,46.313,9.8005
-27.238,-37.219,-2.7819,-29.236,16.444
-11.613,5.5556,38.268,18.384,-33.335
-37.001,-32.605,-30.25,-49.954,0.61388
-9.5494,2.7962,-14.282,40.586,47.981
46.381,-47.542,16.766,32.582,-36.807
-32.539,-10.501,-36.686,-31.492,0.14005
-35.095,15.086,35.61,23.285,47.234
28.976,32.239,37.259,24.45,-44.762
13.051,-19.722,45.568,-22.146,-20.821
10.525,8.7935,1.803,-47.592,-3.4558
-36.957,-12.294,15.37,-18.648,23.798
4.9274,-28.868,-18.293,-28.787,-9.8014
-27.326,18.951,4.4212,-27.606,11.281
-32.64,24.803,35.876,-45.093,-26.043
22.383,8.2529,-44.689,41.809,-45.477
-43.909,-45.805,-8.9957,-45.718,-8.5233
12.381,40.58,11.692,13.577,16.83
-13.313,36.863,-35.426,11.637,-29.652
29.972,-28.26,-8.6238,30.061,-34.428
-42.218,6.9344,24.52,-1.9318,19.511
-25.3,30.355,-7.5638,30.914,21.022
-38.602,-42.906,2.7265,23.339,-49.513
44.74,-27.821,16.902,3.8223,47.788
49.309,-42.195,-14.391,-48.168,-49.513
-10.817,-1.2988,10.98,33.554,6.6014
12.713,-48.927,19.952,4.202,16.747
-6.6358,45.996,-37.286,24.692,39.746
22.05,26.036,36.454,-32.678,41.933
13.445,-25.125,-21.708,-42.948,41.651
-33.387,-30.711,-26.16,-29.268,-29.547
45.79,-12.408,14.482,-42.983,-5.8788
-30.495,-19.526,20.497,-11.388,18.595
-27.459,38.497,-47.404,-6.68,-44.154
44.11,9.1922,-44.898,32.848,43.171
25.699,-41.362,18.255,-2.317,-20.424
-31.035,39.974,-5.7004,11.309,-42.957
-40.702,-41.984,32.239,30.301,-47.897
-16.24,-40.281,-20.531,-30.999,-10.642
-32.564,-7.2124,44.958,48.022,-49.441
36.793,-41.018,2.9125,-23.612,-41.486
-25.657,28.61,-31.759,45.645,-45.107
-26.537,35.188,-27.906,-36.067,9.5507
23.32,9.635,-29.319,-37.374,35.944
-18.982,32.673,33.493,-16.273,25.742
5.9494,35.072,-30.407,-13.141,-9.7972
-12.359,37.76,30.436,-4.3931,-11.084
26.347,42.68,-15.992,31.377,-38.805
-4.2206,-29.45,-13.491,-12.656,-39.228
16.98,39.429,43.985,-38.235,7.7448
31.436,-32.242,48.671,-11.704,-12.087
-30.444,-36.973,-31.425,-45.436,33.91
0.13881,12.742,22.67,-21.559,15.79
0.79213,-5.7824,-18.115,27.86,23.009
10.435,14.793,11.038,32.091,25.294
4.3829,4.3538,-22.108,18.291,43.712
13.726,-48.873,-44.378,-33.119,32.15
-30.863,-33.738,-31.69,40.01,-11.446
-45.748,21.818,43.36,35.787,18.629
-21.034,36.445,5.2764,11.601,36.066
19.85,36.708,28.121,-43.025,20.449
-36.16,-12.743,2.9351,-42.945,49.583
-47.433,-46.17,3.2733,-29.764,1.2026
28.635,40.931,-37.778,-41.945,47.579
3.1146,-49.502,-36.618,-44.822,49.493
-38.8,-11.325,25.729,48.833,20.58
-0.35599,21.202,8.9685,-31.593,-30.032
-9.5237,5.743,16.493,23.442,2.1376
25.555,10.951,-40.864,35.502,-22.837
28.385,-16.294,2.8585,-0.54043,4.13
30.498,-37.228,19.804,37.352,18.532
40.575,13.548,38.35,-4.5302,-0.55995
38.884,-48.739,-43.65,-13.481,-43.987
-36.401,-41.514,18.28,-35.98,2.3037
22.169,43.496,-0.42175,5.7884,-4.1491
9.8717,-23.906,-31.499,13.409,-4.8117
-7.8577,40.042,-38.234,-20.677,19.521
49.173,48.17,4.8248,-49.07,-49.234
-20.506,12.81,36.402,-23.208,-23.84
32.35,-12.768,2.0594,19.313,49.928
-18.599,-11.232,-20.638,28.489,-27.596
10.679,-14.045,-42.981,30.129,-4.5008
-19.006,-31.863,-40.072,31.898,25.796
29.02,-36.658,33.219,19.401,0.11675
-7.5096,27.022,48.814,46.625,33.22
-48.874,40.337,11.911,-10.114,44.45
44.45,9.5043,-49.409,37.694,-0.052624
-1.3952,-40.002,-19.705,18.591,24.787
47.465,-33.296,6.8743,40.661,-34.709
-11.6,47.515,36.246,-49.386,-47.97
-2.0818,8.7205,0.05755,1.3916,-3.7171
11.301,37.919,-38.879,-44.091,-15.199
-34.354,-11.054,5.5103,-38.959,46.352
27.016,29.86,-19.238,-22.671,34.845
-14.321,29.603,36.752,7.9007,-39.345
30.234,-48,-11.878,26.776,-14.873
22.838,-6.0516,-15.69,-42.533,-28.591
23.457,33.303,-30.437,9.2735,-33.683
47.862,26.601,-3.6019,25.751,26.229
-12.877,-22.167,-24.856,17.873,2.1544
4.2066,37.31,28.588,-20.187,39.523
14.804,-44.259,19.09,26.549,-36.964
-33.552,-37.679,-8.2543,-27.219,33.124
21.994,19.599,32.074,-39.751,27.129
37.829,35.266,38.033,-15.748,-18.794
-17.341,-16.464,-4.7706,15.71,-28.666
1.7651,30.785,-25.075,-23.375,-35.991
47.219,-33.986,25.34,19.436,-13.071
31.033,-31.208,-15.118,-24.255,5.0258
36.513,22.398,-32.855,38.851,-12.056
8.6726,-40.306,16.308,35.23,-42.179
5.4044,-5.1268,41.747,11.579,41.332
32.242,-44.072,-1.4731,3.2308,-0.26869
27.349,-18.521,-40.378,-37.843,-22.865
21.513,17.679,32.413,29.927,45.473
1.7116,23.66,-11.865,20.991,16.036
36.789,-20.757,34.216,21.226,48.765
-39.346,-10.274,-29.034,-20.689,18.119
-11.415,5.3295,-18.298,49.155,-14.475
-43.695,44.142,-4.0146,3.1062,-5.4058
5.6346,-16.837,-0.06517,-22.856,10.218
23.96,-23.173,-30.897,37.518,-33.763
43.793,-23.254,-22.676,14.834,-3.2995
-8.3431,27.245,-16.991,3.0105,-9.6436
19.124,-9.0642,27.147,18.179,-20.516
2.957,15.05,12.22,-34.085,43.815
-45.402,1.7883,12.365,-16.759,0.73078
43.338,-41.47,2.8428,-43.157,39.162
6.6714,-27.555,28.26,3.4063,-12.557
-8.4577,-29.144,47.153,8.5479,35.034
26.873,-49.457,-30.803,24.46,47.16
13.411,4.4114,7.7272,-49.611,-37.703
2.6168,-33.632,11.557,38.286,-19.57
26.575,-6.781,41.165,-5.6214,4.3146
43.3,-0.13136,-49.088,41.322,-7.362
-6.962,-34.248,33.603,-38.625,-40.47
-29.463,7.2299,13.111,-12.591,-11.521
-24.373,7.3096,-21.114,-34.063,-39.714
9.8574,-33.409,-32.189,-29.503,-34.969
8.4073,46.198,2.9176,15.545,-36.463
-7.6911,-18.341,-13.025,-0.023849,32.694
17.741,8.5063,32.709,-17.703,8.9641
12.012,22.988,22.823,-4.0806,-41.101
40.495,-0.42848,31.601,4.2128,-42.006
-29.326,5.6379,16.719,45.886,42.933
2.6747,38.551,25.091,-14.811,-19.177
-34.493,32.475,27.22,-41.1,13.941
-20.727,-13.193,-1.1506,-12.618,-49.206
10.25,-36.101,-13.174,-16.431,-33.839
-29.718,5.6012,27.558,-23.162,-18.152
-14.938,-30.113,16.767,12.169,-47.003
-14.956,-30.609,-17.697,28.176,38.73
-42.453,25.23,-19.782,-36.127,40.993
7.595,-22.946,34.156,26.551,1.0784
32.714,-32.304,27.693,-14.757,-16.042
-45.793,30.405,-16.642,-2.8331,43.031
36.242,-22.296,-23.248,16.607,-42.15
33.121,22.974,49.288,0.99951,5.3127
-33.388,47.363,8.3643,-31.589,7.8867
8.4457,-27.978,49.432,32.26,-17.231
-35.257,24.287,22.676,-13.551,37.989
37.302,29.387,-41.311,5.6038,5.5711
33.62,-47.36,-7.4591,16.806,44.554
-22.367,4.8974,-18.896,4.3532,-32.307
25.621,-5.8042,31.836,-49.927,14.836
-19.307,9.6248,46.2,-41.469,31.495
46.211,-18.759,-11.889,31.356,-21.17
-46.478,26.271,49.143,-27.415,47.627
-0.95827,17.227,-21.431,-16.502,1.657
-35.154,33.445,-6.4791,-27.567,6.5664
44.778,-39.848,-4.472,32.966,-4.0144
-45.382,-38.823,-7.8005,37.613,-33.233
-42.678,3.7795,34.539,-29.75,-3.3575
-21.093,-49.063,-9.9123,-20.245,45.435
-42.714,17.143,4.1744,-25.807,47.102
13.396,22.667,-14.205,8.5194,-10.237
32.542,-43.971,-14.011,-30.461,-17.589
38.349,-34.64,42.759,11.211,2.8991
36.76,-42.506,35.477,-17.86,-13.387
-20.428,34.708,10.574,13.332,-15.928
-37.304,-41.465,-9.7535,22.618,-23.15
-12.336,-7.2869,-3.1723,-5.248,-49.319
11.951,-1.1251,-23.668,-32.528,-0.48573
41.248,-10.658,13.348,49.363,-6.5048
28.202,-23.641,3.6036,12.989,5.3886
-4.5006,-14.527,-41.547,31.725,-42.869
22.199,-49.313,-27.056,49.501,-12.37
-14.27,28.234,23.441,0.94475,-22.989
-47.596,-43.239,47.112,-22.347,39.106
25.411,36.316,-37.567,40.761,-35.061
25.568,-25.871,-36.639,-13.787,35.067
-23.841,-42.188,15.719,41.384,-11.206
-46.226,-18.435,21.43,-44.317,3.1017
33.89,14.899,-15.065,3.5856,-44.449
-19.445,-26.522,-25.279,-49.916,27.524
-4.5992,44.545,13.095,-31.438,-23.587
-5.0914,-19.58,41.76,39.454,33.653
-6.678,-12.129,-28.189,-25.367,-42.48
14.597,1.8102,13.445,-0.44174,-2.71
-12.416,-35.09,-45.435,-22.98,9.0211
-9.0686,43.444,31.542,27.339,16.676
26.139,8.1696,-6.6885,-32.497,34.369
27.029,7.6894,-46.065,-38.312,-35.113
-33.024,11.791,3.2318,13.172,31.898
5.0513,10.997,-21.998,-2.6749,11.469
11.346,38.962,3.6869,-12.799,13.843
0.082451,-37.739,-31.55,17.186,-41.603
-39.491,12.529,46.855,-21.6,3.8744
-28.256,35.867,-15.917,-27.282,-10.588
-9.1729,5.4146,26.708,-11.811,-5.9541
-32.908,-5.6274,49.052,43.532,16.163
-28.857,5.4988,4.6308,30.429,41.418
-27.796,24.479,-29.51,46.412,-42.538
-2.7865,-49.902,-24.826,44.405,-24.361
-10.617,-24.618,42.266,34.339,-37.49
-12.631,-0.64202,46.012,-36.645,42.458
23.544,-9.3306,-27.68,-38.369,4.0905
-10.364,-1.8482,38.386,-43.77,33.187
-27.047,-4.0449,-47.508,-44.123,-9.5802
-46.297,-37.745,23.41,-44.757,40.07
23.088,39.573,0.65162,23.303,3.2815
-10.227,16.418,29.006,-15.305,-37.713
-18.874,-29.742,-35.528,21.101,23.781
-48.61,-14.174,-7.7105,20.115,43.651
-21.946,1.2238,12.242,20.668,-4.8036
-47.194,-29.978,-39.9,19.708,-10.609
46.289,-9.218,-28.504,25.513,14.311
48.059,-46.038,48.956,-0.3004,0.39469
40.213,18.65,46.089,-36.633,-18.276
2.3821,-2.3164,15.452,-12.503,-1.5407
-7.3155,38.254,28.749,-12.169,-40.172
-7.3856,-30.907,7.0515,-47.593,-18.434
-7.3307,12.567,35.202,-36.72,-34.271
-22.601,35.931,1.5371,-2.8248,-45.003
13.572,18.238,31.309,-30.124,-29.927
1.9508,-21.752,-27.906,-26.299,-9.8513
-38.637,-9.3911,-35.086,29.691,-41.113
43.302,-14.81,7.6644,19.485,48.86
2.4145,-14.104,-43.588,16.614,-3.7227
37.63,12.368,-19.568,-32.7,-19.516
-34.078,33.742,-6.1608,2.145,-15.513
-13.017,-4.5915,13.926,-6.5555,34.977
-39.713,-8.4179,-24.492,26.302,-10.942
3.5785,-23.249,0.68087,49.539,-36.81
36.415,6.5114,33.514,-1.6172,10.403
39.511,-13.362,13.88,-13.937,-24.513
-21.597,-22.835,-44.811,8.1164,-10.853
-40.195,14.916,37.494,5.903,-42.195
17.159,41.281,5.4872,4.5763,-31.399
-3.5324,-13.384,32.296,49.545,-43.216
-41.603,-49.437,-7.5261,39.766,42.994
-28.856,-5.875,-30.011,-20.176,21.148
7.8694,-26.957,-33.948,-30.856,20.025
20.771,-41.241,-31.148,-39.276,-42.079
9.4766,-43.135,49.285,-43.081,33.142
-48.816,-21.572,-25.57,-47.773,32.768
-23.46,29.799,-46.105,-42.64,14.733
-33.287,-15.819,-35.567,22.279,-44.251
3.0316,-4.6058,42.559,48.571,40.173
-18.519,19.12,-19.919,-31.765,-17.271
-34.935,31.561,-6.4554,17.687,-9.8792
27.265,-34.489,1.0975,-16.679,34.081
25.125,11.895,16.722,-9.3411,-23.629
24.438,-28.99,-32.198,-23.918,1.9309
25.734,-12.809,-31.098,3.8126,-33.37
-13.141,20.448,40.576,34.815,49.313
24.249,12.959,-41.268,-30.204,26.225
-34.767,5.5284,14.733,22.688,32.951
25.067,-47.153,29.284,20.379,-6.5012
28.955,42.908,31.57,-44.824,-30.716
-15.374,38.676,-10.143,2.4778,10.858
-29.662,-46.926,30.778,26.676,25.229
-44.332,-16.038,-21.566,-19.478,-37.82
-28.563,46.523,14.095,7.6979,-45.245
0.68794,45.556,43.962,3.3095,-26.551
-6.5121,22.54,25.559,-8.6968,-15.402
-48.538,-17.914,6.8552,38.962,-22.663
17.569,42.728,-7.6986,40.815,27.934
42.44,-3.676,10.21,13.708,9.0761
0.89614,-29.302,16.102,-22.118,-21.365
6.5744,-45.652,-35.197,28.036,38.214
1.8355,-16.474,2.5702,-23.478,14.826
28.423,-3.6955,45.806,-26.991,-20.553
-21.998,27.557,-26.311,-19.932,27.237
-21.492,25.44,30.76,38.164,-35.095
5.3602,1.0689,-42.195,-48.062,-30.154
19.698,-42.269,-42.391,-18.143,21.243
-27.062,-11.724,14.069,-41.469,-21.445
15.629,24.492,-24.432,0.1887,-3.453
37.728,-26.48,-22.044,-24.496,5.5406
42.227,-39.733,-36.845,37.721,34.656
48.086,5.4771,-22.157,-28.52,48.218
20.051,39.251,40.59,-14.537,-9.8362
5.6446,-17.265,-47.044,-35.401,-18.83
43.635,15.513,-35.584,-26.407,13.292
41.747,-6.1282,34.027,-5.1998,-9.5509
-36.083,31.537,35.901,-49.884,-19.283
-44.391,37.99,32.628,-6.8984,42.693
34.239,40.294,13.62,-16.046,3.4567
-15.1,49.217,-22.716,46.242,-18.721
-22.08,-26.347,1.9565,43.463,-9.2886
18.424,23.322,-29.132,9.8517,-36.455
9.3725,-25.41,-28.362,29.506,15.618
-46.278,33.332,-30.266,44.82,-10.057
-18.369,0.66089,-29.395,-1.8477,-27.504
6.4786,-34.122,15.786,30.495,22.797
-9.0078,38.021,8.3,32.216,1.8551
-24.802,46.973,46.197,-40.915,27.624
-1.5086,2.7316,49.703,-31.932,-49.406
7.3728,-33.769,7.6237,-22.133,-29.235
-22.931,2.1374,-4.9329,-1.2342,-26.915
11.786,10.096,-9.6042,-25.11,41.352
-23.728,-41.561,31.669,33.682,-31.308
-8.5638,49.751,-11.479,44.265,-24.397
-49.553,-35.604,9.8647,-18.414,-39.351
-8.01,25.893,-47.18,-18.489,11.445
8.3219,45.665,34.966,-3.6654,25.614
-4.3034,-42.663,33.586,-35.435,0.96877
-14.548,-45.969,-18.833,7.5365,5.1648
32.898,-26.08,-39.218,18.862,-16.045
-29.123,12.07,-29.677,-25.239,21.379
17.889,-11.948,-43.841,47.445,10.482
-3.5413,28.086,-43.322,-9.1578,4.3585
-28.176,13.51,-40.09,41.294,6.7773
10.446,-3.9463,43.664,-8.884,4.2807
20.485,49.835,10.332,22.878,-9.5786
7.1012,34.126,36.304,13.574,-16.436
-5.9995,14.039,-22.166,-19.605,6.7542
-7.8839,-5.9335,1.3593,-19.141,-48.626
-25.978,-40.092,0.016346,41.389,-20.216
26.585,-28.269,43.34,-3.0314,-36.84
39.172,-49.666,16.006,38.525,12.936
-5.0955,34.375,22.987,32.325,20.05
29.59,26.705,28.943,34.998,-49.359
-42.627,30.83,30.588,21.1,-43.23
-0.0074563,-30.757,-16.667,47.619,-17.497
-30.199,25.467,-39.127,19.991,-17.847
-45.982,18.725,17.766,-23.106,46.152
-24.51,8.1547,-44.735,31.132,-10.149
24.935,16.135,19.042,35.653,5.7106
-47.159,23.528,17.796,5.9753,21.461
4.7933,-23.374,30.017,-23.453,-12.431
-29.912,-5.6634,28.631,-40.825,41.706
2.1256,1.7069,-14.492,28.453,2.371
33.932,-9.8257,35.63,-19.61,-40.395
18.732,47.838,23.704,18.198,-18.586
-13.495,46.838,-18.252,11.915,-29.296
23.545,-26.955,4.3567,17.735,-30.119
3.8031,-35.944,-6.9335,12.387,40.025
26.172,37.324,18.24,-3.0662,-42.103
5.2285,-29.107,-26.936,34.211,-4.7502
23.638,0.59329,-42.9,-43.293,-0.35842
-24.928,2.8357,-30.414,9.8468,-13.338
-44.312,-13.794,-28.265,44.473,-42.184
-0.16576,22.059,-48.915,28.774,-27.328
-20.668,-29.223,27.185,48.588,33.358
17.315,49.466,0.18197,-23.666,-23.408
6.9906,47.243,8.7312,36.426,25.668
32.273,14.58,-6.3243,-37.385,28.886
46.515,-22.991,0.23063,2.7933,-7.7092
-46.277,43.831,-30.582,44.332,44.985
49.701,41.98,-26.729,-0.0041098,5.9903
11.674,18.803,-27.997,8.2609,28.585
-24.427,-19.274,9.7765,16.101,-39.417
-3.3885,-43.307,-24.305,7.6725,40.26
41.881,-29.514,31.679,-36.431,-28.277
7.8072,18.907,-10.81,1.3575,-39.165
34.704,12.288,-15.965,0.61158,-11.534
-11.991,-39.761,-26.123,-0.3984,-37.805
1.3435,-15.985,37.643,43.058,39.111
45.232,-6.9601,3.9368,30.619,-38.239
-30.492,-49.854,-42.03,43.789,-2.6321
-23.303,42.771,-39.722,28.194,-45.623
39.873,1.0896,20.154,10.969,45.689
24.237,31.218,36.854,38.276,-27.274
45.59,-27.177,32.38,-1.421,16.947
-47.396,43.524,3.5745,-27.187,-22.631
31.42,42.588,-15.238,16.969,-34.188
15.158,-25.447,23.768,-19.367,-33.212
15.459,-34.672,-28.562,23.586,-13.485
8.2566,-18.19,-42.087,46.936,25.841
26.242,-20.709,-24.562,-22.275,43.951
-16.827,-11.651,-44.099,16.951,-14.756
-23.793,-39.77,43.133,26.261,-5.5338
-14.142,-11.478,3.1097,0.21565,-23.349
-16.175,-3.2103,12.892,-35.677,-17.477
-16.536,-19.445,42.637,-12.392,-0.83576
14.96,-3.0413,21.842,-3.9844,31.724
9.2246,35.347,-13.284,29.999,-40.183
36.494,27.058,-48.042,-48.995,-41.628
-25.845,14.57,-24.85,9.0432,-47.63
45.202,-21.122,-27.019,41.81,12.469
-31.867,-6.3545,31.914,7.7921,-36.093
-3.4195,22.586,32.514,-48.857,-47.657
-8.7273,12.024,17.679,-12.719,36.642
-4.9051,2.2113,-11.403,-20.113,-45.074
23.375,-45.221,26.955,-26.914,34.862
21.21,46.073,2.2906,24.865,-34.649
33.534,7.8735,42.761,7.6413,21.91
-28.822,45.899,-34.197,33.902,-23.974
-48.211,-8.9016,20.055,-43.506,-41.49
29.679,-49.134,-9.5907,45.311,-45.993
7.8048,16.46,22.78,11.174,-32.243
12.096,7.2019,42.438,4.9562,-16.181
-14.506,-29.493,-6.6204,18.144,-31.372
49.875,-29.584,35.135,-4.3665,-10.213
-38.039,-44.752,-19.087,9.0298,-49.091
43.057,45.561,23.953,-30.984,-23.378
23.241,-35.729,40.575,-24.093,21.469
46.248,-41.922,-13.774,-30.657,-38.237
-11.53,-15.663,16.216,16.477,-5.4185
-26.788,-9.326,10.72,-11.064,2.2731
12.104,-4.9171,-25.956,-12.048,-13.501
-27.695,-2.5273,-17.028,47.653,-22.547
-25.561,24.142,9.6401,5.1103,-0.37523
-17.42,-46.26,29.067,29.113,35.731
-30.438,-26.766,35.162,-40.161,9.2555
-26.906,-29.553,-12.989,36.437,29.124
45.812,-37.963,44.008,-20.916,-37.213
-31.019,-36.449,24.378,-21.275,39.436
11.74,14.855,-36.996,-29.727,40.103
-18.947,-22.428,1.7669,-11.056,-22.297
-29.37,28.404,29.829,-18.705,-42.368
-48.825,-24.797,24.583,-18.809,30.992
28.995,10.798,-35.71,-37.716,-5.869
-17.429,-37.546,12.22,44.754,-1.8391
0.77516,-43.735,49.386,22.79,45.374
17.408,-31.175,-29.879,39.588,-36.102
-29.918,29.351,14.082,19.999,36.052
-18.487,5.7089,-2.1226,39.874,-49.86
5.4616,36.065,-13.523,-16.286,32.248
36.469,-3.6432,-13.833,0.5873,38.408
-20.433,-1.7791,-14.617,-47.34,-3.8852
-46.366,-49.481,21.966,-25.793,17.499
11.074,-6.7188,19.62,30.264,-33.051
-19.554,0.79132,26.879,-16.46,36.128
