8	39	2.767659	-22.681472	0	1.592331	2.381533	0.06552         0.319495	2.60922	0.317135	3.105509	55.466206	4.665906	0.944295	0	0	0	0	0	4.718458	0.284259	0.284259	12.096208	-0.972803	0.041739	36.487435	0	-59.168907	0.319902	10.401125	0.168725	29.223594	835.294769	0.056763	0.074125	40	6.466938	13.033898	26.457711	0	0.033799	0	0
8	42	1.761548	-24.349132	0	1.362564	3.892028	0.086291	0.322034	3.586945	0.574396	1.902592	16.760817	5.316551	2.532937	2	143073.6985	0	0	0	4.563257	0.531671	0.531671	27.822194	2.006427	0.041318	35.464144	0	-59.813276	0.512285	13.682976	0.166378	16.696884	45.739967	0.058874	0.058874	40	10.467569	22.927419	30.089185	0	0.043328	0	0
8	59	1.677078	-23.897966	0	1.969643	4.458119	0.060852	0.206642	3.213529	0.429684	2.424227	17.610366	4.884009	1.34961	0	0	0	0	0	6.080504	0.40077	0.40077	25.993433	0.962713	0.042374	38.275328	0	-62.173294	0.489737	15.772583	0.155234	41.961123	15706.68744	0.069606	0.069606	40	10.025954	23.405172	20.86342	0	0.053191	0	0
8	69	2.739364	-25.556059	0	0.52553	4.887948	0.120153	0.373464	4.001381	0.434926	4.695722	8.542643	4.558197	1.573721	0	0	0.011426	5056046.484	0.002925	5.928683	0.021863	0.021863	23.615131	1.190834	0.041438	36.192948	0	-61.749006	0.441218	12.04833	0.184278	24.879845	306.59867	0.036911	0.036911	40	8.39055	19.24031	25.353583	0	0.045704	0	0
8	40	2.666426	-25.736955	0	1.206074	3.904723	0.125057	0.387808	4.375182	0.454008	1.372613	17.652096	5.485893	1.709836	1	3805.481298	0	0	0	6.124549	0.5331	0.5331	30.4388	1.474491	0.040793	31.642715	0	-57.37967	0.529876	13.725426	0.174468	24.733792	296.426212	0.055739	0.055739	40	11.470104	26.708861	22.344941	0	0.033245	0	0
8	44	1.687427	-25.451943	0	2.031149	3.130798	0.069388	0.345701	3.466562	0.492573	1.161123	22.82423	5.665947	1.997537	0	0	0	0	0	5.026919	0.255275	0.255275	30.72312	2.194932	0.041343	35.359099	0	-60.811043	0.52366	16.596406	0.128943	30.047733	1010.051563	0.088973	0.088973	40	11.090844	25.452381	29.740603	0	0.043328	0	0
8	60	0.260426	-24.843274	0	1.529895	4.507507	0.046939	0.277674	3.206128	0.440077	1.560275	14.208927	5.021325	1.396997	0	0	0	0	0	7.045259	-0.119573	0.119573	30.834055	1.761544	0.04103	39.653585	0	-64.496859	0.502134	17.964833	0.178723	15.899457	37.899652	0.03653	0.03653	40	9.541599	23.382488	29.844032	0	0.044326	0	0
8	70	3.307248	-26.861621	0	0.756146	3.874243	0.072133	0.222561	3.854386	0.343007	6.645104	4.920117	4.05472	1.412664	0	0	0	0	0	5.324991	-0.222905	0.222905	20.493336	0.776838	0.041625	38.027241	0	-64.888862	0.420046	10.04726	0.107527	40.656115	11629.852	0.105665	0.105665	40	8.490329	19.336323	28.387348	0	0.044803	0	0
8	43	1.404307	-25.562054	0	4.189255	3.047369	0.050924	0.284953	2.937705	0.43705	1.603994	52.555598	6.077928	1.764857	0	0	0	0	0	8.230984	0.427912	0.427912	20.673789	0.84649	0.041049	40.508198	0	-66.070252	0.472886	18.702345	0.153285	38.783823	7556.571718	0.067597	0.067597	40	10.106155	22.440191	29.428742	0	0.057026	0	0
8	42	2.814113	-29.872809	0	1.775011	2.654429	0.086362	0.357068	3.159938	0.500456	1.598458	20.940196	6.105164	2.525106	1	8777.682971	0	0	0	6.162578	0.152355	0.152355	26.998504	1.920736	0.041084	52.911514	0	-82.784323	0.480077	16.336452	0.182541	14.556352	27.551915	0.035307	0.035307	40	9.97334	21.5	30.814486	0	0.043215	0	0
8	59	2.594097	-23.965664	0	1.573054	4.413376	0.045954	0.077485	2.772889	0.366519	1.279927	16.66369	4.693218	1.526744	0	0	0	0	0	7.971093	-0.224283	0.224283	20.025658	0.71875	0.041701	39.257792	0	-63.223456	0.447865	18.299515	0.059864	38.990898	7925.6522	0.137992	0.137992	40	9.150073	19.691429	30.746179	0	0.056689	0	0
8	71	3.487877	-26.772759	0	1.53655	2.918727	0.070256	0.168142	2.489931	0.305841	5.417796	10.939226	4.362249	1.510615	0	0	0	0	0	7.460086	-0.491495	0.491495	15.761176	0.170798	0.041975	31.583758	0	-58.356517	0.415505	14.670189	0.18432	47.0183	50329.35223	0.048477	0.048477	40	7.989	17.460208	23.990952	0	0.04	0	0
8	42	4.183488	-27.585221	0	2.67089	2.571435	0.079198	0.398496	2.993654	0.388878	1.411035	36.288319	5.690042	1.634878	0	0	0	0	0	7.777301	0.483094	0.483094	21.305786	0.922433	0.041523	29.040398	0	-56.625619	0.482897	17.238994	0.111814	42.590401	18155.83302	0.102518	0.119604	40	10.100303	23.040323	31.560009	0	0.041597	0	0
8	44	3.406885	-26.074133	0	1.730991	2.714412	0.10285	0.37243	3.385337	0.484247	1.14124	17.548854	5.997146	2.205425	0	0	0	0	0	6.153176	0.161927	0.161927	24.846864	1.899841	0.041821	27.018957	0	-53.093091	0.458748	21.466386	0.183237	34.202646	2630.871129	0.04445	0.05038	40	9.478871	20.936937	28.805213	0	0.041494	0	0
8	59	2.567755	-23.498004	0	2.058884	3.161495	0.040473	0.105675	2.690884	0.51379	1.503211	12.962965	4.58674	1.86208	1	4134.764472	0	0	0	8.819066	-0.216311	0.216311	19.318742	0.74697	0.041383	41.319661	0	-64.817666	0.457328	19.304624	0.103067	37.682135	5863.264294	0.10558	0.10558	40	9.318891	19.626168	23.144481	0	0.051125	0	0
8	66	2.905391	-25.834952	0	1.413126	3.1697	0.089324	0.28	2.63678	0.326119	3.128441	11.849051	4.389605	1.652763	1	15218.98127	0	0	0	8.263267	-0.647885	0.647885	17.74532	0.286992	0.041775	35.541143	0	-61.376095	0.410562	13.690985	0.184615	26.033047	400.148037	0.050383	0.050383	40	8.557639	19.298507	25.357684	0	0.041806	0	0
2	42	2.085255	-25.564105	0	3.799358	2.849156	0.062664	0.291423	2.876732	0.346897	0.961295	26.917252	5.978724	1.711228	1	76.291181	0	0	0	7.255843	0.549278	0.549278	19.751891	0.716276	0.040968	11.030983	0	-36.595089	0.4938	18.923205	0.099248	38.180908	6576.952858	0.111303	0.111303	40	10.557053	22.712195	29.301561	0	0.046992	0	0
8	41	2.692694	-24.289923	0	1.576238	3.527148	0.07657	0.340022	3.454325	0.461098	1.229204	23.179366	5.919176	2.581591	0	0	0	0	0	5.664518	0.202196	0.202196	25.506908	1.781418	0.041406	36.327843	0	-60.617767	0.493938	17.73097	0.181443	26.215245	417.335253	0.034982	0.034982	40	10.352954	22.417671	32.498264	0	0.042955	0	0
8	64	3.518136	-25.627609	0	2.111435	3.583668	0.045049	0.087193	2.746393	0.429168	1.593865	11.956994	4.734011	1.431302	1	141.451759	0	0	0	10.349198	-0.519006	0.519006	20.923897	0.952187	0.041623	33.312268	0	-58.939877	0.44998	20.511447	0.149223	41.841885	15281.29274	0.068791	0.068791	40	8.746399	19.45679	30.808961	0	0.051813	0	0
8	67	0.672183	-29.593531	0	1.494042	2.870131	0.052901	0.14497	2.253327	0.289929	5.096495	9.193748	4.25335	1.816529	0	0	0	0	0	8.843436	-0.695489	0.695489	17.574543	0.319942	0.041312	39.648562	0	-69.242093	0.413228	13.958443	0.18432	35.762174	3767.924293	0.048784	0.048784	40	8.27523	17.246964	27.240349	0	0.04	0	0
0	76	0.076578	-18.773669	0	0.408357	4.439891	0.624539	0.70255	5.358302	0.713363	3.332895	8.33282	2.422649	1.825029	2	10933.85553	0	0	0	2.010217	0.060767	0.060767	23.150805	3.155208	0.041238	24.054814	-0.142448	-42.828483	0.397384	13.375357	0.161702	52.833371	192014.8752	0.035481	0.035481	40	7.453307	15.378531	28.966368	0	0	0	0
0	77	0.078522	-18.346339	0	0.595277	3.666133	0.559155	0.758808	4.107771	0.716473	4.660775	9.329994	2.626858	1.716968	0	0	0	0	0	0.665956	0.006776	0.006776	14.066883	2.201426	0.040992	15.480503	-0.229814	-33.826842	0.337736	11.389162	0.161702	62.429277	1749554.265	0.035481	0.035481	40	6.700538	12.828729	25.727377	0	0	0	0
2	77	0.136042	-14.968947	0	0.862664	2.801484	0.396371	0.973085	3.055397	0.934715	22.412902	15.139522	2.783791	1.474142	0	0	0	0	0	0.06136	0.004035	0.004035	6.447375	1.265208	0.039474	6.460579	-0.23864	-21.429526	0.297475	8.895702	0	66.755573	4737586.634	0.251541	0.251851	40	5.751948	9.591111	19.052747	0	0	0	0
0	81	0	-18.566459	0	0.553111	4.372898	0.603703	0.520755	4.087678	0.648824	4.137456	7.282399	2.177145	1.6865	2	11391.5605	0	0	0	4.977154	-0.061285	0.061285	23.157528	3.393958	0.04079	23.321598	-0.190678	-41.888057	0.387746	11.70861	0.14577	0	0	0	0	40	7.001694	13.538462	30.150934	0	0	0	0
2	81	0	-18.08159	0	0.731661	3.344492	0.690011	0.947761	3.022668	0.66953	3.408017	7.282191	2.061102	1.344001	0	0	0	0	0	1.552878	0.003304	0.003304	14.989132	2.40615	0.040503	14.683743	-0.232859	-32.765333	0.329133	11.108741	0.14577	0	0	0	0	40	6.338503	11.369863	25.414428	0	0	0	0
2	81	0	-15.923585	0	0.684851	2.356599	0.425307	1.170667	2.795723	0.989307	36.627855	12.881747	2.339235	1.155873	0	0	0	0	0	0.164505	0.018748	0.018748	6.964009	1.366761	0.039534	7.658093	-0.227885	-23.581677	0.290301	9.184352	0	66.840377	4831006.254	0.17798	0.17798	40	5.625569	9.04918	18.811298	0	0	0	0
1	44	0	-17.71275	0	0.584183	3.404819	0.562675	0.468909	4.003092	0.638752	2.063977	17.482266	6.608199	3.114307	0	0	0	0	0	1.402439	0.115496	0.115496	24.140547	3.326439	0.04127	24.533396	-0.142461	-42.246146	0.402888	11.00263	0.175643	61.493735	1410500.384	0.045757	0.045757	40	8.11824	17.003413	32.434204	0	0	0	0
1	44	0.288253	-17.393717	0	0.686152	3.831529	0.539112	0.568966	4.083503	0.667597	2.071846	18.394329	5.918469	2.660515	0	0	0	0	0	0.30966	0.023679	0.023679	14.362569	2.219039	0.040971	16.982652	-0.209057	-34.376369	0.342957	9.949773	0.175643	62.28743	1693334.518	0.045757	0.045757	40	6.971393	14.14841	27.998076	0	0	0	0
2	44	0.302631	-14.341819	0	0.700629	2.936869	0.419868	0.807965	3.218408	0.872079	5.999715	27.243288	4.45695	1.995159	0	0	0	0	0	-0.017338	-0.01779	0.01779	6.325789	1.189092	0.04021	8.02361	-0.233372	-22.365429	0.303095	6.847559	0	65.137539	3264027.503	0.263079	0.263079	40	5.823186	10.104615	20.933491	0	0	0	0
1	40	0	-16.014429	0	0.726413	3.156478	0.506077	0.527449	3.617326	0.668747	1.195446	20.543903	8.475004	4.373006	1	395.925137	0.013691	5209071.726	0.003505	1.180056	0.015654	0.015654	27.57985	3.635806	0.0414	25.25202	-0.131866	-41.266449	0.412987	14.006642	0.178751	66.846369	4837676.453	0.021914	0.021914	40	7.833697	17.059829	31.429655	0	0	0	0
1	40	0	-15.690804	0	0.639809	2.736616	0.501645	0.562025	3.693552	0.691913	1.289977	19.645312	7.642041	3.499764	1	15857.64201	0	0	0	0.248646	-0.028284	0.028284	15.300736	2.30297	0.041336	16.64059	-0.199111	-32.331394	0.344342	11.2055	0.178751	66.956044	4961400.969	0.021912	0.021912	40	6.629507	14.277008	26.619338	0	0	0	0
2	40	0.511747	-14.117227	0	0.662617	2.670444	0.381419	0.764585	2.963451	0.885179	5.744842	28.795254	4.787041	2.124654	0	0	0	0	0	-0.004916	-0.024026	0.024026	5.903365	1.136916	0.040118	8.723907	-0.220451	-22.841134	0.299328	6.471329	0	66.909879	4908940.885	0.278303	0.278303	40	5.722205	10.20098	19.787243	0	0	0	0
8	43	0	-18.754762	0	0.421467	3.448515	0.457631	0.739264	2.629861	0.634181	8.021371	7.973989	3.149628	2.102707	10	64244.70798	0.457404	10827772.66	0.091495	9.611259	0.085725	0.085725	59.802661	6.686421	0.039519	32.711419	0	-51.466181	0.711892	3.912093	0.170154	62.951363	1973041.062	0.04578	0.04578	40	7.702905	26.232394	29.840731	1.124111	0.528874	250	0
8	40	0	-17.217483	6.325301	0.810392	2.268997	0.427265	0.793602	2.581783	0.660648	6.306672	9.453917	3.881912	2.676042	13	288391.7578	0.328587	10489888.59	0.064129	11.308836	-0.103683	0.103683	62.713176	6.95182	0.038171	53.037075	0	-70.254559	0.745738	4.152791	0.173494	0	0	0	0	40	7.743822	25.870787	27.904456	5.378214	1.040526	250	0
8	40	0	-16.640773	0	0.741748	2.378646	0.427034	0.765158	2.580026	0.681198	6.48846	7.549064	3.690148	2.549409	7	39937.3795	0.355969	9534793.445	0.069044	10.271803	0.086841	0.086841	60.336853	6.745421	0.038793	39.081878	0	-55.722651	0.740746	4.070689	0.152464	63.877085	2441790.307	0.066085	0.066085	40	7.671603	25.54386	28.931358	0.113498	0.12322	47	0
8	43	0	-18.809237	0	0.488617	2.530599	0.446819	0.815817	2.531668	0.60235	7.978226	6.961393	3.173767	2.422631	9	87468.39483	0.171527	11320949.3	0.039894	9.887938	-0.004638	0.004638	59.794846	6.685173	0.0397	37.464323	0	-56.27356	0.720725	3.734086	0.170154	49.581997	90822.79868	0.023089	0.023089	40	7.561782	25.382456	28.696953	1.785084	0.800457	250	0
8	77	0	-19.248975	0	0.527435	2.741545	0.627129	0.948864	3.692857	0.398174	30.105196	4.631589	1.831171	1.955543	4	162243.0127	0.05423	3436293.875	0.007646	10.645605	0.224434	0.224434	62.876323	7.033332	0.038482	37.232559	-0.035999	-56.481534	0.734368	4.600583	0.14577	0	0	0	0	40	7.823031	23.679012	27.968776	0.849561	0.27115	133	0
8	79	1.425489	-20.055657	0	0.310994	3.193155	0.651809	1.018519	3.70298	0.407903	27.164015	6.961432	1.686037	2.01871	8	343680.6266	0.027115	4103995.717	0.006941	12.979219	0.133485	0.133485	63.679839	7.088007	0.039156	47.985021	-0.009892	-68.040678	0.711854	4.084238	0.14577	0	0	0	0	40	8.056093	24.589744	29.392867	0.415772	0.976139	250	0
8	69	0.072725	-19.769853	0	0.404445	2.419082	0.544998	0.705329	3.447515	0.585887	27.136408	7.140028	2.018033	2.336898	2	34215.62399	0.066489	6042713.335	0.011924	10.904777	0.017732	0.017732	56.874729	6.371823	0.038273	38.896695	-0.003251	-58.666548	0.723177	5.010086	0.153191	0	0	0	0	40	8.658009	26.631016	31.395687	1.858409	0.620567	250	0
8	70	0.009676	-20.768915	0	0.284405	2.33948	0.614826	1	3.388335	0.285704	17.842045	4.708149	1.937693	2.389399	5	84451.44936	0.044326	4530680.861	0.011348	11.758106	0.00852	0.00852	59.669045	6.647483	0.038477	53.153507	0	-73.922422	0.692829	4.208667	0.153191	0	0	0	0	40	8.744598	26.888889	31.166531	3.587343	1.462766	250	0
8	81	0	-19.586541	0	0.4212	4.752646	0.730484	0.722944	4.764211	0.569526	3.543071	7.28803	2.049565	1.671493	2	12296.87834	0	0	0	10.794622	-0.166648	0.166648	32.812976	4.413727	0.039514	57.924852	0	-77.511393	0.412427	12.489905	0.14577	52.392748	173489.1223	0.043488	0.043488	40	7.420448	15	31.698216	0	0.244035	250	0
8	40	1.501586	-16.252359	0	0.89187	2.99292	0.467344	0.602586	3.30535	0.669785	1.14851	20.446657	9.20466	4.752591	1	245.081264	0	0	0	3.463432	0.134643	0.134643	35.910212	4.459346	0.040244	46.627685	0	-62.880044	0.495441	15.306008	0.178751	66.902377	4900468.944	0.021944	0.021944	40	9.307337	20.418605	32.712448	0	0.068456	69	0
8	44	1.68609	-18.706831	0	0.834479	4.316486	0.522891	0.473265	3.485947	0.6391	1.387578	19.38564	6.736163	3.018693	1	145.050852	0	0	0	4.73757	0.315645	0.315645	33.164645	4.35033	0.040299	58.801707	0	-77.508538	0.455032	12.810675	0.159177	56.755866	473789.7865	0.060902	0.060902	40	8.92194	19.461255	34.007357	0	0.200114	250	0
8	44	0	-18.147959	0	0.78697	4.314706	0.521616	0.467603	3.477462	0.611397	1.650385	18.983685	6.707661	3.283785	1	134.499615	0	0	0	3.928507	0.282258	0.282258	30.080979	3.914739	0.040437	48.990649	-0.011894	-67.138608	0.458819	12.744754	0.153688	60.470948	1114536.75	0.061887	0.061887	40	9.051349	19.623188	34.005794	0	0.114351	94	0
8	40	2.071604	-17.170622	0	0.910435	2.986289	0.473212	0.541031	3.207319	0.628748	1.086989	20.235211	8.478057	4.288863	0	0	0	0	0	5.138417	0.098101	0.098101	37.727463	4.734299	0.039966	59.597679	0	-76.768301	0.477288	15.328686	0.178751	64.853269	3057220.144	0.043887	0.043887	40	9.152076	19.869707	33.190217	0	0.260131	250	0
0	81	0	-18.861515	0	0.417241	4.953637	0.731857	0.716475	5.029651	0.648814	4.152577	7.153088	1.997918	2.023655	2	11098.72135	0	0	0	10.383742	-0.127983	0.127983	31.460467	4.256886	0.039728	53.439194	0	-72.300709	0.424904	12.19024	0.14577	0	0	0	0	40	7.523713	15.356164	31.562646	0	0	0	0
8	77	1.513464	-19.634795	0	0.299694	5.332952	0.72846	0.819572	5.968281	0.663586	3.774913	7.278584	2.64185	1.902604	3	33243.28221	0	0	0	5.682728	0.01593	0.01593	33.026838	4.228226	0.040164	57.90017	0	-77.534965	0.463336	12.658686	0.153191	0.264371	0.062765	0.03569	0.03569	40	8.560182	19.068966	29.923492	0	0.155142	210	0
8	76	0.179636	-19.150497	0	0.320856	5.330266	0.733754	0.791176	6.090919	0.658082	3.880451	7.81769	2.528144	2.05601	2	10852.48595	0	0	0	5.084879	0.022078	0.022078	31.60166	3.991777	0.040402	58.203322	-0.029916	-77.353819	0.465208	12.988426	0.153191	0.781006	0.197018	0.035575	0.035575	40	8.52936	19.11828	29.69933	0	0.088652	66	0
1	44	0	-18.223242	0	0.652899	2.30392	0.543642	0.507231	3.386227	0.643639	1.721793	14.058724	5.057785	2.4856	0	0	0	0	0	1.973027	-0.074553	0.074553	31.068108	4.043079	0.04042	29.75861	-0.049429	-47.981852	0.422637	8.461213	0.170057	60.52486	1128458.606	0.045731	0.045731	40	8.016362	15.992933	33.449814	0	0	0	0
1	40	0	-16.379116	0	0.761779	3.331136	0.517755	0.674497	3.507007	0.697522	1.182881	17.454179	5.946435	3.229046	1	250.315425	0	0	0	2.14523	-0.103689	0.103689	35.39432	4.379121	0.040771	36.393183	-0.023872	-52.772299	0.443631	9.10731	0.178361	66.888997	4885393.922	0.021911	0.021911	40	7.862381	16.100592	31.052111	0	0	0	0
8	42	0	-24.937744	0	0.979894	4.504277	0.130569	0.476004	2.833279	0.60693	1.96273	11.458258	6.565301	3.997997	0	0	0	0	0	0.965774	0.028571	0.028571	28.552272	3.348817	0.041657	58.396525	0	-83.334269	0.455096	8.204243	0.145739	60.130545	1030514.385	0.045688	0.091376	40	8.187594	18.498423	34.574011	0.351138	0	6	0
8	39	0	-24.900617	0	1.017712	3.704597	0.116806	0.498331	3.048653	0.636613	1.657833	13.920719	6.983675	4.708645	1	10445.90078	0	0	0	1.315619	-0.0369	0.0369	29.075441	2.87559	0.041312	59.146921	0	-84.047537	0.485003	10.956235	0.110716	65.59367	3625491.429	0.087599	0.131399	40	9.081223	20.052786	33.055552	0.281864	0	38	0
8	67	0	-23.164007	0	0.819605	2.859306	0.093125	0.35743	3.109558	0.445565	11.250387	5.650221	3.725212	2.320794	0	0	0	0	0	2.192804	0.026042	0.026042	33.101827	3.843771	0.041642	64.121829	0	-87.285837	0.453396	7.657301	0.110526	0.001404	0.000323	0	0.130886	19.570755	7.44837	17.748428	33.221938	1.18065	0	7	0
0	81	0	-19.0594	0	0.446041	4.476181	0.686779	0.757576	4.614453	0.656826	3.451611	5.61496	2.037058	1.562968	1	388.091809	0	0	0	4.003444	-0.114119	0.114119	34.670077	4.453781	0.039341	35.878086	-0.057643	-54.937487	0.414725	10.348066	0.14514	0	0	0	0	40	6.975728	13.875862	30.920798	0	0	0	0
8	68	0.120157	-26.739891	0	0.427071	3.368986	0.172633	0.5	4.204498	0.586685	6.501294	6.127575	3.948716	1.982985	2	79032.91597	0	0	0	1.583049	0.017017	0.017017	30.337633	3.291369	0.041487	26.580442	0	-53.320333	0.435752	8.723467	0.12819	49.576486	90707.63672	0.035943	0.035943	40	7.829323	18.174863	28.105122	1.157173	0	187	0
0	76	0.022234	-19.107847	0	0.306055	3.226392	0.665269	0.800813	5.030148	0.751333	5.245773	7.773386	2.598189	1.824199	2	17730.4624	0	0	0	2.888504	-0.177658	0.177658	32.963624	4.066888	0.040337	35.544038	-0.023098	-54.651885	0.410113	10.788924	0.152381	49.826488	96082.50362	0.035504	0.035504	40	7.297847	15.376884	28.397189	0	0	0	0
